FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13189,0,USGeorgiaMcDuffie,Georgia,McDuffie,2020-11-01 03:36:36.397784,2020-11-01 00:00:00.000000,1:22:05.346658,0,40,100,0.57094473,1.68903810,3.17661961,121,359,677,71,209,387,0.33713415,0.98133085,1.81676797,0.21170411,0.35610038,0.74893910
