FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
51099,0,USVirginiaKingGeorge,Virginia,King George,2020-11-25 21:53:22.441566,2020-11-25 00:00:00.000000,0:27:30.827612,0,40,100,1.79650197,3.33966166,7.00917499,482,896,1880,223,461,903,0.83414246,1.71881135,3.36745320,0.23871223,0.39761123,0.70207625
