FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-09 00:00:00.000000,0.00844460,0.02527658,0.05639252,15,46,104,6,25,58,0.00325461,0.01372975,0.03146968,0.47628625,0.62834319,0.81626015
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-10 00:00:00.000000,0.01090740,0.02909768,0.06097509,20,54,113,7,26,60,0.00390000,0.01446460,0.03248513,0.47628583,0.62834274,0.81626001
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-11 00:00:00.000000,0.01380390,0.03317382,0.06582165,25,61,122,9,28,62,0.00504624,0.01548320,0.03389031,0.47628509,0.62834157,0.81625963
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-12 00:00:00.000000,0.01658648,0.03707052,0.07018865,30,68,130,12,32,65,0.00657591,0.01732621,0.03554484,0.47628380,0.62833848,0.81625867
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-13 00:00:00.000000,0.01882197,0.04168524,0.07471704,34,77,138,14,35,69,0.00778671,0.01926830,0.03738176,0.47628147,0.62456711,0.81625617
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-14 00:00:00.000000,0.02125738,0.04666527,0.08144815,39,86,151,17,41,73,0.00917568,0.02208491,0.03936892,0.47627717,0.62185937,0.81624967
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-15 00:00:00.000000,0.02392562,0.05177096,0.08897420,44,96,165,20,46,78,0.01099199,0.02481493,0.04204556,0.47626903,0.62180224,0.81623283
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-16 00:00:00.000000,0.02801896,0.05796862,0.09622177,52,107,178,22,52,84,0.01199604,0.02804087,0.04552046,0.47625324,0.62164803,0.81618934
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-17 00:00:00.000000,0.03242599,0.06534253,0.10823802,60,121,200,25,57,94,0.01399312,0.03122620,0.05090889,0.47622195,0.62121891,0.81607834
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-18 00:00:00.000000,0.03951794,0.07241252,0.11930184,73,134,221,30,64,105,0.01653420,0.03471854,0.05686985,0.47615862,0.61951896,0.81580358
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-19 00:00:00.000000,0.04766237,0.08033703,0.12875145,88,149,239,36,71,117,0.01944993,0.03862518,0.06332287,0.47037000,0.60015917,0.81517115
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-20 00:00:00.000000,0.05405199,0.08821438,0.13931531,100,163,258,42,80,130,0.02306811,0.04315521,0.07033463,0.46054615,0.57404772,0.79078736
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-21 00:00:00.000000,0.05997794,0.09650557,0.15114524,111,179,280,49,88,143,0.02664538,0.04764047,0.07748868,0.42077332,0.56050662,0.77073252
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-22 00:00:00.000000,0.06633423,0.10657689,0.16350088,123,197,303,54,97,155,0.02961158,0.05256905,0.08400128,0.38755137,0.54366090,0.75005485
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-23 00:00:00.000000,0.07452810,0.11759307,0.17698120,138,218,328,61,108,168,0.03308305,0.05866871,0.09067184,0.37171653,0.52465562,0.74464586
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-24 00:00:00.000000,0.08309935,0.12728825,0.18867706,154,236,350,68,120,180,0.03700281,0.06470796,0.09729368,0.35791848,0.50964837,0.71774122
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-25 00:00:00.000000,0.09115100,0.13948042,0.19921805,169,258,369,76,131,193,0.04109851,0.07077827,0.10407680,0.34610655,0.48172368,0.69619035
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-26 00:00:00.000000,0.09968330,0.15070149,0.21105529,185,279,391,84,144,206,0.04528048,0.07789476,0.11100782,0.33550150,0.46334735,0.67888306
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-27 00:00:00.000000,0.10796090,0.16400240,0.22699160,200,304,421,91,154,219,0.04948828,0.08340479,0.11813126,0.30088451,0.45536923,0.65788211
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-28 00:00:00.000000,0.11275321,0.17423432,0.23438419,209,323,435,99,168,232,0.05370036,0.09075796,0.12539707,0.28655145,0.43106382,0.62952252
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-29 00:00:00.000000,0.11637923,0.18400030,0.24804602,216,341,460,105,181,250,0.05701382,0.09756999,0.13479134,0.26196721,0.38176631,0.57114988
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-30 00:00:00.000000,0.11690362,0.18951125,0.25636008,217,351,475,113,190,259,0.06098653,0.10244381,0.13959611,0.22179048,0.32916462,0.50508026
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-03-31 00:00:00.000000,0.11677888,0.19052266,0.25800297,216,353,479,117,200,269,0.06353241,0.10806907,0.14508701,0.17907257,0.26683266,0.41569313
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-01 00:00:00.000000,0.11590138,0.19053014,0.25199819,215,353,467,120,206,282,0.06472843,0.11097572,0.15208553,0.14076092,0.22315110,0.33133843
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-02 00:00:00.000000,0.11398458,0.18594825,0.24068262,211,345,446,119,210,288,0.06456702,0.11311156,0.15518979,0.11449139,0.18171556,0.29020317
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-03 00:00:00.000000,0.11062473,0.17995379,0.23420090,205,334,434,116,207,288,0.06291376,0.11159053,0.15543816,0.10665088,0.15039783,0.25457204
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-04 00:00:00.000000,0.10431741,0.17330583,0.23057003,193,321,428,111,203,285,0.06012785,0.10943887,0.15385919,0.09262514,0.14194081,0.23257954
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-05 00:00:00.000000,0.09696119,0.16441577,0.22452890,180,305,416,105,197,280,0.05673126,0.10637046,0.15093167,0.08972892,0.12896261,0.21846229
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-06 00:00:00.000000,0.08977134,0.15695473,0.21507568,166,291,399,98,191,273,0.05306164,0.10294229,0.14707420,0.08899432,0.12343809,0.21482764
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-07 00:00:00.000000,0.08299418,0.14972077,0.20498965,154,277,380,91,183,264,0.04933739,0.09904064,0.14269645,0.08196375,0.11796011,0.21100486
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-08 00:00:00.000000,0.07667613,0.14185241,0.19483695,142,263,361,84,174,256,0.04572702,0.09398649,0.13794421,0.07986651,0.11344533,0.20727388
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-09 00:00:00.000000,0.07085215,0.13371248,0.18481702,131,248,343,78,164,246,0.04230501,0.08884563,0.13252588,0.07705726,0.10687163,0.19917749
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-10 00:00:00.000000,0.06548245,0.12474126,0.17500587,121,231,324,72,157,235,0.03910605,0.08470760,0.12698943,0.07132152,0.10476913,0.18698780
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-11 00:00:00.000000,0.06054062,0.11751257,0.16545331,112,218,307,67,148,225,0.03614192,0.08019688,0.12136709,0.07026513,0.10296484,0.17616825
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-12 00:00:00.000000,0.05600228,0.11001258,0.15661226,103,204,290,62,139,214,0.03341118,0.07503577,0.11565745,0.06780967,0.10064097,0.17013906
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-13 00:00:00.000000,0.05193865,0.10267595,0.14954687,96,190,277,57,130,204,0.03089816,0.07053862,0.10995363,0.06468834,0.09868392,0.16736967
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-14 00:00:00.000000,0.04851479,0.09626561,0.14328699,90,178,266,53,123,193,0.02862291,0.06645089,0.10427144,0.06344176,0.09773753,0.16559563
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-15 00:00:00.000000,0.04806694,0.09055344,0.13705458,89,168,254,49,115,183,0.02655299,0.06210786,0.09871427,0.06194387,0.09702094,0.16014093
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-16 00:00:00.000000,0.04548381,0.08478707,0.12982256,84,157,241,47,108,173,0.02542966,0.05828723,0.09335048,0.05795951,0.09405841,0.15874294
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-17 00:00:00.000000,0.04318569,0.07831747,0.12401902,80,145,230,47,101,163,0.02569162,0.05468800,0.08824616,0.05379604,0.08650619,0.15198267
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-18 00:00:00.000000,0.04108503,0.07424931,0.11733664,76,137,217,44,95,155,0.02420346,0.05156662,0.08367825,0.05013289,0.08197744,0.14374873
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-19 00:00:00.000000,0.03799991,0.06945186,0.11120770,70,128,206,42,89,147,0.02287207,0.04841057,0.07925117,0.04747178,0.07900867,0.13964621
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-20 00:00:00.000000,0.03450677,0.06445638,0.10550357,64,119,195,40,83,139,0.02169234,0.04508807,0.07498902,0.04340077,0.07576671,0.13599391
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-21 00:00:00.000000,0.03124097,0.05935808,0.09885996,58,110,183,37,77,131,0.02027589,0.04177850,0.07061673,0.04182485,0.07506322,0.13524245
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-22 00:00:00.000000,0.02819220,0.05419567,0.09107871,52,100,169,34,71,123,0.01869018,0.03856118,0.06626260,0.04175308,0.07402401,0.13300935
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-23 00:00:00.000000,0.02537388,0.04942489,0.08365835,47,91,155,31,65,115,0.01680066,0.03547320,0.06201103,0.04172716,0.07248156,0.12774882
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-24 00:00:00.000000,0.02278859,0.04536585,0.07805333,42,84,144,27,60,107,0.01505860,0.03243151,0.05791549,0.04031838,0.06824382,0.12348567
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-25 00:00:00.000000,0.02042978,0.04103208,0.07301840,37,76,135,25,54,100,0.01347815,0.02952075,0.05402585,0.03794178,0.06720363,0.12451946
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-26 00:00:00.000000,0.01828178,0.03701003,0.06815207,33,68,126,22,49,93,0.01205109,0.02678461,0.05045991,0.03768755,0.06762948,0.12704636
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-27 00:00:00.000000,0.01643251,0.03362667,0.06314150,30,62,117,19,45,87,0.01076285,0.02426554,0.04723344,0.03668574,0.06785889,0.12491391
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-28 00:00:00.000000,0.01458182,0.03064137,0.05849257,27,56,108,17,41,81,0.00959949,0.02218013,0.04407192,0.03343930,0.06758307,0.12396565
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-29 00:00:00.000000,0.01300434,0.02793648,0.05417612,24,51,100,15,37,75,0.00855201,0.02024348,0.04057441,0.03350427,0.06411333,0.12396015
0,1201,CanadaNovaScotiaZone1-Western,Nova Scotia,Zone 1 - Western,2020-12-01 12:54:03.931046,2020-04-30 00:00:00.000000,0.01159655,0.02545159,0.05016885,21,47,93,14,34,70,0.00761375,0.01846763,0.03773029,0.03375384,0.06429021,0.12412323
