FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-09 00:00:00.000000,0.00453381,0.00874912,0.01559618,38,74,133,15,32,51,0.00180485,0.00379514,0.00598231,0.78211233,0.98466456,1.20621562
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-10 00:00:00.000000,0.00598808,0.01086325,0.01887416,51,92,161,20,41,65,0.00239194,0.00486510,0.00766673,0.78216133,0.98465976,1.20582518
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-11 00:00:00.000000,0.00770788,0.01343186,0.02285150,65,114,195,27,52,83,0.00322257,0.00619760,0.00973561,0.78228248,0.98465122,1.20520129
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-12 00:00:00.000000,0.00977794,0.01680790,0.02762855,83,143,236,36,66,105,0.00425509,0.00779055,0.01230532,0.78258073,0.98463591,1.20420779
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-13 00:00:00.000000,0.01238946,0.02071666,0.03330930,105,177,284,47,83,131,0.00550929,0.00971472,0.01538855,0.78294478,0.98460818,1.20263428
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-14 00:00:00.000000,0.01530973,0.02573905,0.04009799,130,220,342,59,103,160,0.00700723,0.01207437,0.01881680,0.78298573,0.98455684,1.20016354
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-15 00:00:00.000000,0.01898899,0.03164609,0.04863100,162,270,415,75,127,192,0.00884664,0.01496435,0.02251017,0.78307679,0.98445649,1.19633591
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-16 00:00:00.000000,0.02335848,0.03821464,0.05859845,199,326,500,94,156,229,0.01104520,0.01830682,0.02688288,0.78327895,0.98038369,1.19052815
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-17 00:00:00.000000,0.02869799,0.04671069,0.07079811,245,399,605,114,190,275,0.01344681,0.02226760,0.03220729,0.78372624,0.98124465,1.18657539
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-18 00:00:00.000000,0.03505233,0.05693826,0.08555343,299,486,731,139,231,334,0.01633072,0.02706139,0.03917108,0.78470840,0.97977540,1.19524246
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-19 00:00:00.000000,0.04234800,0.06879307,0.10337120,361,588,883,169,278,406,0.01978392,0.03263593,0.04760721,0.78682937,0.97659561,1.18155307
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-20 00:00:00.000000,0.05108730,0.08279157,0.12343327,436,707,1055,204,337,494,0.02391220,0.03944299,0.05784016,0.78816912,0.95652461,1.15958082
9009,0,USConnecticutNewHaven,Connecticut,New Haven,2020-10-17 03:12:31.146518,2020-03-21 00:00:00.000000,0.06180456,0.09964453,0.14674355,528,851,1254,247,408,600,0.02897388,0.04776422,0.07025607,0.79116294,0.94760244,1.16460042
